TIMESTAMP,PM2.5,PM10,TEMPERATURE,HUMIDITY,RH,WS,WD,SR,RF,AT,NO2,Ozone,hour,day,month,PM25_lag_1,PM10_lag_1,PM25_lag_2,PM10_lag_2,PM25_lag_3,PM10_lag_3,PM25_lag_6,PM10_lag_6,PM25_lag_12,PM10_lag_12,PM25_lag_24,PM10_lag_24,PM25_lag_48,PM10_lag_48,PM25_lag_72,PM10_lag_72,PM25_roll_mean_6,PM25_roll_mean_24,PM10_roll_mean_6,PM10_roll_mean_24,hour_sin,hour_cos,PM25_diff,PM10_diff,PM25_roll_std_6,PM10_roll_std_6
2025-08-17 08:00:00,17.512820512820515,26.35042735042735,25.154700854700852,100.0,70.34,1.49,184.58,0.0,1.2,25.64,12.4,30.87,8,17,8,22.602150537634408,33.53763440860215,24.642857142857142,40.839285714285715,21.10169491525424,38.08474576271186,16.84873949579832,25.672268907563026,20.43103448275862,31.629310344827587,14.22689075630252,21.33613445378151,18.42105263157895,28.017543859649123,35.31481481481482,51.120370370370374,19.914962534901104,19.95860427447158,31.89305195390367,31.501360472407587,0.8660254037844387,-0.4999999999999998,-5.0893300248138935,-7.187207058174803,3.3720022007925228,6.585083465805282
2025-08-17 09:00:00,15.966101694915254,25.10169491525424,25.61864406779661,100.0,70.68,1.86,159.67,11.9,0.0,26.04,13.8,29.65,9,17,8,17.512820512820515,26.35042735042735,22.602150537634408,33.53763440860215,24.642857142857142,40.839285714285715,16.15126050420168,25.310924369747898,21.85185185185185,33.407407407407405,15.629310344827585,23.43103448275862,15.89655172413793,24.146551724137932,32.186440677966104,47.83898305084746,19.88410273335337,19.972637247391894,31.85818037815473,31.57097132376157,0.7071067811865476,-0.7071067811865475,-1.5467188179052602,-1.2487324351731104,3.4139223542524064,6.627329054598816
2025-08-17 10:00:00,17.623931623931625,29.384615384615383,25.9008547008547,100.0,70.95,1.56,198.47,16.1,0.3,26.36,13.17,33.0,10,17,8,15.966101694915254,25.10169491525424,17.512820512820515,26.35042735042735,22.602150537634408,33.53763440860215,17.478991596638654,27.235294117647058,27.772727272727273,45.19090909090909,20.234782608695653,32.44347826086957,17.563025210084035,28.647058823529413,34.473214285714285,48.63392857142857,19.908259404568867,19.863851789693395,32.216400589316116,31.443518703917647,0.49999999999999994,-0.8660254037844387,1.657829929016371,4.2829204693611445,3.3939546785321624,6.380986884036259
2025-08-17 11:00:00,21.98230088495575,37.30088495575221,26.098230088495573,100.0,71.23,1.79,183.9,62.73,0.0,26.69,13.21,49.21,11,17,8,17.623931623931625,29.384615384615383,15.966101694915254,25.10169491525424,17.512820512820515,26.35042735042735,21.10169491525424,38.08474576271186,20.610169491525422,33.50847457627118,19.83050847457627,33.50847457627118,18.914529914529915,32.965811965811966,37.97530864197531,53.45679012345679,20.055027066185783,19.95350980679254,32.08575712148951,31.601535803062692,0.258819045102521,-0.9659258262890682,4.3583692610241265,7.9162695711368265,3.473982068602927,6.2433495493287126
2025-08-17 12:00:00,32.522935779816514,50.0,26.96788990825688,100.0,71.52,1.64,210.86,45.55,0.1,27.02,13.8,51.94,12,17,8,21.98230088495575,37.30088495575221,17.623931623931625,29.384615384615383,15.966101694915254,25.10169491525424,24.642857142857142,40.839285714285715,18.965811965811966,28.811965811965813,22.77777777777778,39.26262626262626,28.52,45.68,29.833333333333332,45.48809523809524,21.368373505679006,20.359558056877486,33.61254283577522,32.04892637545326,1.2246467991473532e-16,-1.0,10.540634894860762,12.69911504424779,6.072792549117989,9.221783508159326
2025-08-17 13:00:00,19.098214285714285,28.696428571428573,26.37142857142857,100.0,71.46,1.82,212.76,25.37,0.5,26.95,13.01,48.93,13,17,8,32.522935779816514,50.0,21.98230088495575,37.30088495575221,17.623931623931625,29.384615384615383,22.602150537634408,33.53763440860215,23.826923076923077,36.31730769230769,17.93859649122807,28.54385964912281,22.25,34.851851851851855,23.735632183908045,36.40229885057471,20.78438413035899,20.40787546498108,32.80567519624629,32.05528341388267,-0.2588190451025208,-0.9659258262890683,-13.42472149410223,-21.303571428571427,6.098839271527083,9.438885646284033
2025-08-17 14:00:00,16.069565217391304,24.22608695652174,25.922608695652173,100.0,71.34,1.91,180.85,11.5,0.3,26.82,12.6,49.24,14,17,8,19.098214285714285,28.696428571428573,32.522935779816514,50.0,21.98230088495575,37.30088495575221,17.512820512820515,26.35042735042735,16.84873949579832,25.672268907563026,16.533333333333335,25.316666666666666,19.310344827586206,31.896551724137932,26.608247422680414,42.05154639175258,20.54384158112079,20.388551793483494,32.45161846392869,32.00984259262663,-0.4999999999999997,-0.8660254037844388,-3.0286490683229808,-4.4703416149068325,6.279465373264149,9.763706097709075
2025-08-17 15:00:00,15.134453781512605,23.521008403361346,25.038655462184874,100.0,71.4,1.54,205.72,15.25,0.0,26.88,12.68,50.27,15,17,8,16.069565217391304,24.22608695652174,19.098214285714285,28.696428571428573,32.522935779816514,50.0,15.966101694915254,25.10169491525424,16.15126050420168,25.310924369747898,21.828282828282827,34.23232323232323,17.412280701754387,25.93859649122807,29.598130841121495,45.23364485981308,20.405233595553682,20.109642249868067,32.18817071194654,31.56353780808655,-0.7071067811865471,-0.7071067811865479,-0.9351114358786994,-0.7050785531603943,6.408571256199502,10.019658431170274
2025-08-17 16:00:00,15.268907563025211,24.630252100840337,25.37310924369748,100.0,70.96,1.96,208.0,3.97,0.2,26.36,13.61,45.16,16,17,8,15.134453781512605,23.521008403361346,16.069565217391304,24.22608695652174,19.098214285714285,28.696428571428573,17.623931623931625,29.384615384615383,17.478991596638654,27.235294117647058,19.73148148148148,32.05555555555556,18.29591836734694,26.428571428571427,28.6144578313253,41.69879518072289,20.01272958540261,19.923701669932388,31.395776831317363,31.254150164140086,-0.8660254037844385,-0.5000000000000004,0.13445378151260634,1.1092436974789912,6.679382842689963,10.463867910796226
2025-08-17 17:00:00,15.258333333333333,23.591666666666665,25.635833333333334,100.0,70.6,1.52,210.74,0.97,0.0,25.96,12.71,39.29,17,17,8,15.268907563025211,24.630252100840337,15.134453781512605,23.521008403361346,16.069565217391304,24.22608695652174,21.98230088495575,37.30088495575221,21.10169491525424,38.08474576271186,18.71186440677966,27.906779661016948,16.526785714285715,25.0,38.27906976744186,57.25581395348837,18.892068326798874,19.779804541872128,29.110907116469775,31.07435378937549,-0.9659258262890683,-0.25881904510252063,-0.010574229691878045,-1.0385854341736724,6.844860239253398,10.413190808688052
2025-08-17 18:00:00,20.057142857142857,30.704761904761906,25.759047619047617,100.0,70.62,1.55,217.37,0.0,0.2,25.98,12.29,40.89,18,17,8,15.258333333333333,23.591666666666665,15.268907563025211,24.630252100840337,15.134453781512605,23.521008403361346,32.522935779816514,50.0,24.642857142857142,40.839285714285715,15.207207207207206,22.666666666666668,23.29,37.53,34.92307692307692,52.22222222222222,16.81443617301993,19.98188519395278,25.89503410059676,31.409274424296125,-1.0,-1.8369701987210297e-16,4.798809523809524,7.113095238095241,2.1871477963587416,3.043282772100346
2025-08-17 19:00:00,28.086021505376344,43.956989247311824,25.73440860215054,100.0,70.7,1.51,190.04,0.0,0.0,26.08,13.61,39.64,19,17,8,20.057142857142857,30.704761904761906,15.258333333333333,23.591666666666665,15.268907563025211,24.630252100840337,19.098214285714285,28.696428571428573,22.602150537634408,33.53763440860215,20.786324786324787,30.76923076923077,33.505376344086024,48.89247311827957,30.384615384615383,44.23931623931624,18.31240404296361,20.28603922391326,28.438460879910636,31.95876436088284,-0.9659258262890684,0.2588190451025203,8.028878648233487,13.252227342549919,5.143687867976696,8.073167212503007
2025-08-17 20:00:00,28.58490566037736,44.24528301886792,25.817924528301884,100.0,70.64,1.53,202.11,0.0,0.0,26.01,13.16,39.13,20,17,8,28.086021505376344,43.956989247311824,20.057142857142857,30.704761904761906,15.258333333333333,23.591666666666665,16.069565217391304,24.22608695652174,17.512820512820515,26.35042735042735,20.43103448275862,31.629310344827587,40.888888888888886,58.0,20.126050420168067,29.991596638655462,20.398294116794617,20.62578385631404,31.77499355696833,32.484429888967846,-0.8660254037844386,0.5000000000000001,0.498884155001015,0.2882937715560985,6.429245111169525,9.911578829196776
2025-08-17 21:00:00,30.71276595744681,47.234042553191486,25.981914893617024,100.0,70.66,1.76,210.15,0.0,0.2,26.04,12.18,42.65,21,17,8,28.58490566037736,44.24528301886792,28.086021505376344,43.956989247311824,20.057142857142857,30.704761904761906,15.134453781512605,23.521008403361346,15.966101694915254,25.10169491525424,21.85185185185185,33.407407407407405,43.732394366197184,62.816901408450704,20.585585585585587,28.864864864864863,22.994679479450316,20.99498861071383,35.72716591527336,33.06053968670885,-0.7071067811865477,0.7071067811865474,2.12786029706945,2.988759534323563,6.998699537275114,10.661453008760772
2025-08-17 22:00:00,19.86725663716814,30.115044247787612,25.324778761061946,100.0,70.73,1.93,212.75,0.0,0.0,26.13,13.27,40.06,22,17,8,30.71276595744681,47.234042553191486,28.58490566037736,44.24528301886792,28.086021505376344,43.956989247311824,15.268907563025211,24.630252100840337,17.623931623931625,29.384615384615383,27.772727272727273,45.19090909090909,45.92727272727273,64.34545454545454,26.344827586206897,36.91954022988506,23.761070991807472,20.665594000898867,36.64129793976457,32.432378651578794,-0.5000000000000004,0.8660254037844384,-10.84550932027867,-17.118998305403874,6.188344888478685,9.712605114453863
2025-08-17 23:00:00,17.04237288135593,27.305084745762713,24.949152542372882,100.0,70.82,1.7,186.53,0.0,0.0,26.23,13.08,31.82,23,17,8,19.86725663716814,30.115044247787612,30.71276595744681,47.234042553191486,28.58490566037736,44.24528301886792,15.258333333333333,23.591666666666665,21.98230088495575,37.30088495575221,20.610169491525422,33.50847457627118,38.24770642201835,55.15596330275229,26.975609756097562,38.47560975609756,24.058410916477907,20.516935808808473,37.260200952947244,32.17390407530761,-0.25881904510252157,0.9659258262890681,-2.824883755812209,-2.809959502024899,5.723494609406635,8.789166574235088
2025-08-18 00:00:00,18.41025641025641,28.615384615384617,24.95897435897436,100.0,70.93,1.44,177.6,0.0,0.5,26.34,11.72,32.14,0,18,8,17.04237288135593,27.305084745762713,19.86725663716814,30.115044247787612,30.71276595744681,47.234042553191486,20.057142857142857,30.704761904761906,32.522935779816514,50.0,18.965811965811966,28.811965811965813,23.895652173913042,40.391304347826086,27.4,39.53333333333333,23.783929841996834,20.49378766066032,36.9119714047177,32.16571319211672,0.0,1.0,1.367883528900478,1.310299869621904,5.987176576676852,9.135411658315267
2025-08-18 01:00:00,19.724137931034484,31.232758620689655,24.983620689655172,100.0,69.98,1.67,219.73,0.0,0.2,25.21,9.68,30.62,1,18,8,18.41025641025641,28.615384615384617,17.04237288135593,27.305084745762713,19.86725663716814,30.115044247787612,28.086021505376344,43.956989247311824,19.098214285714285,28.696428571428573,23.826923076923077,36.31730769230769,14.46218487394958,22.50420168067227,16.75,24.853448275862068,22.39028257960652,20.322838279581635,34.79126630028067,31.9538569807993,0.25881904510252074,0.9659258262890683,1.3138815207780752,2.617374005305038,5.754160552677128,8.636151590127382
2025-08-18 02:00:00,18.308333333333334,28.975,25.124166666666667,100.0,70.03,1.69,190.49,0.0,0.7,25.27,10.03,31.38,2,18,8,19.724137931034484,31.232758620689655,18.41025641025641,28.615384615384617,17.04237288135593,27.305084745762713,28.58490566037736,44.24528301886792,16.069565217391304,24.22608695652174,16.84873949579832,25.672268907563026,13.890756302521009,19.361344537815125,14.567796610169491,21.93220338983051,20.677520525099183,20.383654689478927,32.24621913046935,32.091470776317514,0.49999999999999994,0.8660254037844387,-1.4158045977011504,-2.2577586206896534,5.024727848035121,7.463276792661035
2025-08-18 03:00:00,15.085470085470085,22.35042735042735,25.339316239316236,100.0,70.16,1.48,212.21,0.0,0.6,25.42,7.89,23.14,3,18,8,18.308333333333334,28.975,19.724137931034484,31.232758620689655,18.41025641025641,28.615384615384617,30.71276595744681,47.234042553191486,15.134453781512605,23.521008403361346,16.15126050420168,25.310924369747898,16.98095238095238,22.742857142857144,18.546296296296298,29.175925925925927,18.072971213103063,20.339246755365107,28.098949930008658,31.96811673384582,0.7071067811865476,0.7071067811865476,-3.2228632478632484,-6.624572649572652,1.794562022014511,3.11754055293826
2025-08-18 04:00:00,13.218487394957982,18.571428571428573,25.010084033613445,100.0,70.16,1.7,209.86,0.0,0.3,25.43,6.81,18.93,4,18,8,15.085470085470085,22.35042735042735,18.308333333333334,28.975,19.724137931034484,31.232758620689655,19.86725663716814,30.115044247787612,15.268907563025211,24.630252100840337,17.478991596638654,27.235294117647058,15.844827586206897,21.387931034482758,16.82051282051282,25.094017094017094,16.964843006068037,20.161725746961746,26.175013983948816,31.607122336086718,0.8660254037844386,0.5000000000000001,-1.8669826905121027,-3.7789987789987762,2.411685239517973,4.755946704681306
2025-08-18 05:00:00,13.142857142857142,19.436974789915965,24.94705882352941,100.0,70.0,1.77,193.0,0.0,1.9,25.23,10.46,16.0,5,18,8,13.218487394957982,18.571428571428573,15.085470085470085,22.35042735042735,18.308333333333334,28.975,17.04237288135593,27.305084745762713,15.258333333333333,23.591666666666665,21.10169491525424,38.08474576271186,12.596638655462185,17.613445378151262,14.694915254237289,23.64406779661017,16.314923716318237,19.830107506445202,24.863662324641027,30.83013187888689,0.9659258262890683,0.25881904510252074,-0.07563025210084007,0.8655462184873919,2.8687392014762483,5.420357894018535
2025-08-18 06:00:00,15.6875,21.696428571428573,24.929464285714285,100.0,70.05,1.7,194.36,0.0,0.2,25.3,15.38,17.2,6,18,8,13.142857142857142,19.436974789915965,13.218487394957982,18.571428571428573,15.085470085470085,22.35042735042735,18.41025641025641,28.615384615384617,20.057142857142857,30.704761904761906,24.642857142857142,40.839285714285715,13.050420168067227,19.18487394957983,14.601694915254237,22.88135593220339,15.861130981275503,19.45696762549282,23.710502983981684,30.03251283126784,1.0,6.123233995736766e-17,2.5446428571428577,2.259453781512608,2.680149151583919,5.193817270701227
2025-08-18 07:00:00,19.849056603773583,28.641509433962263,25.09433962264151,100.0,70.2,1.62,205.22,0.0,0.0,25.48,16.76,14.44,7,18,8,15.6875,21.696428571428573,13.142857142857142,19.436974789915965,13.218487394957982,18.571428571428573,19.724137931034484,31.232758620689655,28.086021505376344,43.956989247311824,22.602150537634408,33.53763440860215,14.15126050420168,21.252100840336134,17.369747899159663,26.680672268907564,15.881950760065356,19.34225537824862,23.278628119527124,29.828507623991175,0.9659258262890683,-0.25881904510252063,4.161556603773583,6.94508086253369,2.7163992589911135,4.505332142287648
2025-08-18 08:00:00,16.11965811965812,23.23931623931624,25.28205128205128,100.0,70.42,1.18,189.04,2.45,0.2,25.74,18.17,16.9,8,18,8,19.849056603773583,28.641509433962263,15.6875,21.696428571428573,13.142857142857142,19.436974789915965,18.308333333333334,28.975,28.58490566037736,44.24528301886792,17.512820512820515,26.35042735042735,14.22689075630252,21.33613445378151,18.42105263157895,28.017543859649123,15.51717155778615,19.284206945200186,22.32268082607983,29.698877994361553,0.8660254037844387,-0.4999999999999998,-3.729398484115464,-5.402193194646024,2.460281035560399,3.565388338395671
2025-08-18 09:00:00,20.906976744186046,27.558139534883722,25.440697674418605,100.0,70.58,1.96,199.42,11.27,0.7,25.92,17.85,16.82,9,18,8,16.11965811965812,23.23931623931624,19.849056603773583,28.641509433962263,15.6875,21.696428571428573,15.085470085470085,22.35042735042735,30.71276595744681,47.234042553191486,15.966101694915254,25.10169491525424,15.629310344827585,23.43103448275862,15.89655172413793,24.146551724137932,16.487422667572144,19.490076738919804,23.190632856822557,29.80122985351278,0.7071067811865476,-0.7071067811865475,4.787318624527927,4.3188232955674835,3.2704808319141145,4.158104945135319
2025-08-18 10:00:00,14.991071428571429,21.330357142857142,25.333035714285717,100.0,70.61,1.86,207.87,1.23,2.7,25.95,16.48,29.58,10,18,8,20.906976744186046,27.558139534883722,16.11965811965812,23.23931623931624,19.849056603773583,28.641509433962263,13.218487394957982,18.571428571428573,19.86725663716814,30.115044247787612,17.623931623931625,29.384615384615383,20.234782608695653,32.44347826086957,17.563025210084035,28.647058823529413,16.782853339841054,19.380374230779793,23.65045428539398,29.465635760106185,0.49999999999999994,-0.8660254037844387,-5.9159053156146175,-6.22778239202658,2.9836111637008775,3.6689002902374064
2025-08-18 11:00:00,13.889830508474576,21.02542372881356,25.170338983050847,100.0,70.58,1.66,152.68,5.5,2.2,25.92,16.88,41.05,11,18,8,14.991071428571429,21.330357142857142,20.906976744186046,27.558139534883722,16.11965811965812,23.23931623931624,13.142857142857142,19.436974789915965,17.04237288135593,27.305084745762713,21.98230088495575,37.30088495575221,19.83050847457627,33.50847457627118,18.914529914529915,32.965811965811966,16.907348900777293,19.04318796509308,23.91519577521025,28.787491542317074,0.258819045102521,-0.9659258262890682,-1.1012409200968527,-0.30493341404358176,2.811998997204512,3.3472673727716193
2025-08-18 12:00:00,13.647058823529411,19.747899159663866,25.16386554621849,100.0,70.49,1.26,184.18,4.0,1.7,25.8,17.35,43.02,12,18,8,13.889830508474576,21.02542372881356,14.991071428571429,21.330357142857142,20.906976744186046,27.558139534883722,15.6875,21.696428571428573,18.41025641025641,28.615384615384617,32.522935779816514,50.0,22.77777777777778,39.26262626262626,28.52,45.68,16.56727537136553,18.25669309191445,23.590440873249463,27.5269873406364,1.2246467991473532e-16,-1.0,-0.24277168494516488,-1.2775245691496941,3.0978783648177655,3.6832494627268697
2025-08-18 13:00:00,15.636363636363637,24.29090909090909,25.39818181818182,100.0,70.77,1.78,196.1,10.77,0.5,26.14,17.85,40.34,13,18,8,13.647058823529411,19.747899159663866,13.889830508474576,21.02542372881356,14.991071428571429,21.330357142857142,19.849056603773583,28.641509433962263,19.724137931034484,31.232758620689655,19.098214285714285,28.696428571428573,17.93859649122807,28.54385964912281,22.25,34.851851851851855,15.865159876797202,18.11244931485817,22.86534081607394,27.34342402894809,-0.2588190451025208,-0.9659258262890683,1.9893048128342254,4.543009931245223,2.650394816276665,2.816180909843081
2025-08-18 14:00:00,13.14655172413793,19.086206896551722,25.07844827586207,100.0,71.01,1.89,203.14,20.58,0.1,26.42,15.47,50.04,14,18,8,15.636363636363637,24.29090909090909,13.647058823529411,19.747899159663866,13.889830508474576,21.02542372881356,16.11965811965812,23.23931623931624,18.308333333333334,28.975,16.069565217391304,24.22608695652174,16.533333333333335,25.316666666666666,19.310344827586206,31.896551724137932,15.369642144210507,17.990657085972614,22.173155925613184,27.129262359782672,-0.4999999999999997,-0.8660254037844388,-2.489811912225706,-5.204702194357367,2.862718896537702,3.1912897271737646
2025-08-18 15:00:00,14.17117117117117,21.504504504504503,24.995495495495497,100.0,70.78,2.04,214.66,8.7,0.3,26.16,18.24,50.1,15,18,8,13.14655172413793,19.086206896551722,15.636363636363637,24.29090909090909,13.647058823529411,19.747899159663866,20.906976744186046,27.558139534883722,15.085470085470085,22.35042735042735,15.134453781512605,23.521008403361346,21.828282828282827,34.23232323232323,17.412280701754387,25.93859649122807,14.247007882041359,17.950520310541723,21.164216753883313,27.045241363996976,-0.7071067811865471,-0.7071067811865479,1.0246194470332401,2.4182976079527805,0.9152277841636607,1.8034936845554181
2025-08-18 16:00:00,15.666666666666666,25.087719298245613,25.279824561403508,100.0,70.68,1.82,209.6,1.77,0.2,26.04,19.77,46.38,16,18,8,14.17117117117117,21.504504504504503,13.14655172413793,19.086206896551722,15.636363636363637,24.29090909090909,14.991071428571429,21.330357142857142,13.218487394957982,18.571428571428573,15.268907563025211,24.630252100840337,19.73148148148148,32.05555555555556,18.29591836734694,26.428571428571427,14.359607088390563,17.967093606526785,21.790443779781395,27.06430249722219,-0.8660254037844385,-0.5000000000000004,1.4954954954954953,3.58321479374111,1.0558350723850454,2.4197626003446966
2025-08-18 17:00:00,14.305084745762711,22.949152542372882,25.5,100.0,70.34,1.9,217.93,0.0,1.3,25.64,21.48,41.58,17,18,8,15.666666666666666,25.087719298245613,14.17117117117117,21.504504504504503,13.14655172413793,19.086206896551722,13.889830508474576,21.02542372881356,13.142857142857142,19.436974789915965,15.258333333333333,23.591666666666665,18.71186440677966,27.906779661016948,16.526785714285715,25.0,14.428816127938587,17.927374915378007,22.111065248707945,27.037531075376616,-0.9659258262890683,-0.25881904510252063,-1.361581920903955,-2.1385667558727306,1.0322288316326726,2.425564543368758
2025-08-18 18:00:00,16.892857142857142,26.383928571428573,25.116071428571427,100.0,70.22,1.81,192.81,0.0,0.3,25.5,23.29,39.41,18,18,8,14.305084745762711,22.949152542372882,15.666666666666666,25.087719298245613,14.17117117117117,21.504504504504503,13.647058823529411,19.747899159663866,15.6875,21.696428571428573,20.057142857142857,30.704761904761906,15.207207207207206,22.666666666666668,23.29,37.53,14.96978251449321,17.79552967728277,23.217070150668732,26.857496353154392,-1.0,-1.8369701987210297e-16,2.5877723970944313,3.4347760290556906,1.3440214028192128,2.636290679022866
2025-08-18 19:00:00,22.71212121212121,35.72727272727273,25.383333333333333,100.0,70.32,1.86,206.16,0.0,0.0,25.61,23.43,43.07,19,18,8,16.892857142857142,26.383928571428573,14.305084745762711,22.949152542372882,15.666666666666666,25.087719298245613,15.636363636363637,24.29090909090909,19.849056603773583,28.641509433962263,28.086021505376344,43.956989247311824,20.786324786324787,30.76923076923077,33.505376344086024,48.89247311827957,16.14907544378614,17.571617165063806,25.12313075672934,26.514591498152765,-0.9659258262890684,0.2588190451025203,5.819264069264069,9.343344155844154,3.4694972227817855,5.8017890164284776
2025-08-18 20:00:00,61.57142857142857,94.07142857142857,25.849999999999998,100.0,70.44,1.7,243.49,0.0,0.2,25.74,24.15,33.07,20,18,8,22.71212121212121,35.72727272727273,16.892857142857142,26.383928571428573,14.305084745762711,22.949152542372882,13.14655172413793,19.086206896551722,16.11965811965812,23.23931623931624,28.58490566037736,44.24528301886792,20.43103448275862,31.629310344827587,40.888888888888886,58.0,24.219888251667914,18.946055619690938,37.62066770254214,28.590680896176124,-0.8660254037844386,0.5000000000000001,38.85930735930736,58.34415584415584,18.566281014680555,28.101944852749583
2025-08-18 21:00:00,53.5,79.58333333333333,26.183333333333334,100.0,70.66,2.04,216.67,0.0,0.1,26.0,22.11,30.4,21,18,8,61.57142857142857,94.07142857142857,22.71212121212121,35.72727272727273,16.892857142857142,26.383928571428573,14.17117117117117,21.504504504504503,20.906976744186046,27.558139534883722,30.71276595744681,47.234042553191486,21.85185185185185,33.407407407407405,43.732394366197184,62.816901408450704,30.774693056472717,19.895523704797323,47.300472507346946,29.93856801201537,-0.7071067811865477,0.7071067811865474,-8.07142857142857,-14.48809523809524,21.081220962917836,31.26512237876565
2025-08-18 22:00:00,40.73913043478261,55.69565217391305,26.08695652173913,100.0,70.67,2.12,203.06,0.0,0.1,26.02,21.88,30.72,22,18,8,53.5,79.58333333333333,61.57142857142857,94.07142857142857,22.71212121212121,35.72727272727273,15.666666666666666,25.087719298245613,14.991071428571429,21.330357142857142,19.86725663716814,30.115044247787612,27.772727272727273,45.19090909090909,45.92727272727273,64.34545454545454,34.95343701782537,20.765185113031258,52.401794653291525,31.004426675603927,-0.5000000000000004,0.8660254037844384,-12.76086956521739,-23.887681159420282,19.94169266005655,29.35462858726446
2025-08-18 23:00:00,27.848484848484848,40.696969696969695,25.910606060606064,100.0,70.72,1.85,205.48,0.0,0.0,26.09,19.75,30.28,23,18,8,40.73913043478261,55.69565217391305,53.5,79.58333333333333,61.57142857142857,94.07142857142857,14.305084745762711,22.949152542372882,13.889830508474576,21.02542372881356,17.04237288135593,27.305084745762713,20.610169491525422,33.50847457627118,38.24770642201835,55.15596330275229,37.21067036827906,21.215439778328296,55.359764179057656,31.562421881904218,-0.25881904510252157,0.9659258262890681,-12.890645586297762,-14.998682476943351,17.78713473344026,26.553788411951054
2025-08-19 00:00:00,20.37,31.69,25.228,100.0,70.76,1.19,193.7,0.0,0.6,26.12,10.57,21.2,0,19,8,27.848484848484848,40.696969696969695,40.73913043478261,55.69565217391305,53.5,79.58333333333333,16.892857142857142,26.383928571428573,13.647058823529411,19.747899159663866,18.41025641025641,28.615384615384617,18.965811965811966,28.811965811965813,23.895652173913042,40.391304347826086,37.790194177802874,21.297095761234278,56.24410941715289,31.690530856263194,0.0,1.0,-7.478484848484847,-9.006969696969694,17.033439859540163,25.461675841406574
2025-08-19 01:00:00,15.544642857142858,22.732142857142858,25.25,100.0,70.53,2.11,208.27,0.0,0.0,25.84,10.81,21.0,1,19,8,20.37,31.69,27.848484848484848,40.696969696969695,40.73913043478261,55.69565217391305,22.71212121212121,35.72727272727273,15.636363636363637,24.29090909090909,19.724137931034484,31.232758620689655,23.826923076923077,36.31730769230769,14.46218487394958,22.50420168067227,36.59561445197315,21.12295013315546,54.078254438797906,31.33633853278208,0.25881904510252074,0.9659258262890683,-4.825357142857143,-8.957857142857144,18.491319650670558,27.983746823828877
2025-08-19 02:00:00,13.662790697674419,20.802325581395348,25.422093023255815,100.0,70.2,1.75,211.52,0.0,0.3,25.47,10.75,20.27,2,19,8,15.544642857142858,22.732142857142858,20.37,31.69,27.848484848484848,40.696969696969695,61.57142857142857,94.07142857142857,13.14655172413793,19.086206896551722,18.308333333333334,28.975,16.84873949579832,25.672268907563026,13.890756302521009,19.361344537815125,28.610841473014123,20.929385856669672,41.866737273792374,30.995810432006888,0.49999999999999994,0.8660254037844387,-1.8818521594684388,-1.92981727574751,15.679464463937734,22.488027867260442
2025-08-19 03:00:00,13.12037037037037,18.962962962962962,24.91574074074074,100.0,69.98,1.76,189.3,0.0,0.1,25.2,11.22,20.76,3,19,8,13.662790697674419,20.802325581395348,15.544642857142858,22.732142857142858,20.37,31.69,53.5,79.58333333333333,14.17117117117117,21.504504504504503,15.085470085470085,22.35042735042735,16.15126050420168,25.310924369747898,16.98095238095238,22.742857142857144,21.880903201409183,20.84750670187385,31.763342212063986,30.854666082529203,0.7071067811865476,0.7071067811865476,-0.5424203273040487,-1.8393626184323857,10.75137291086271,14.269735074738369
2025-08-19 04:00:00,13.059322033898304,18.364406779661017,24.809322033898304,100.0,70.16,1.47,207.63,0.0,0.3,25.41,25.63,20.54,4,19,8,13.12037037037037,18.962962962962962,13.662790697674419,20.802325581395348,15.544642857142858,22.732142857142858,40.73913043478261,55.69565217391305,15.666666666666666,25.087719298245613,13.218487394957982,18.571428571428573,17.478991596638654,27.235294117647058,15.844827586206897,21.387931034482758,17.2676018012618,20.840874811829696,25.541467979688644,30.846040174538885,0.8660254037844386,0.5000000000000001,-0.061048336472065756,-0.5985561833019446,5.8728589017613535,8.861516713822727
2025-08-19 05:00:00,17.494949494949495,23.141414141414142,24.68383838383838,100.0,70.41,1.06,214.89,0.0,0.0,25.71,25.71,19.99,5,19,8,13.059322033898304,18.364406779661017,13.12037037037037,18.962962962962962,13.662790697674419,20.802325581395348,27.848484848484848,40.696969696969695,14.305084745762711,22.949152542372882,13.142857142857142,19.436974789915965,21.10169491525424,38.08474576271186,12.596638655462185,17.613445378151262,15.542012575672574,21.022211993166877,22.61554205376272,31.000391814184642,0.9659258262890683,0.25881904510252074,4.43562746105119,4.777007361753125,2.921746404532175,4.8443196287377965
2025-08-19 06:00:00,15.178571428571429,21.348214285714285,24.679464285714285,100.0,70.59,1.91,213.77,0.0,1.5,25.92,25.5,20.62,6,19,8,17.494949494949495,23.141414141414142,13.059322033898304,18.364406779661017,13.12037037037037,18.962962962962962,20.37,31.69,16.892857142857142,26.383928571428573,15.6875,21.696428571428573,24.642857142857142,40.839285714285715,13.050420168067227,19.18487394957983,14.67677448043448,21.00100663602402,20.89191110138177,30.98588288561321,1.0,6.123233995736766e-17,-2.316378066378066,-1.7931998556998572,1.7328482559773413,1.9376312353218723
